ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
4803,0.888490875463518,0.579033241749565,-0.844863666371583,-1.11590486548256,1.10451934981879,0.900612234295906,-1.45798504153962,-0.86885135336506
4804,-0.0428366733938067,-1.25288420876435,1.11410341842947,1.09931216205722,-1.70671146731601,-1.10080506810927,0.88632165076554,-0.667304999561816
4807,0.364944928370892,-1.25386713050362,1.11409849781953,1.09823984192362,-1.08447401577675,-0.15193554063542,0.886320730923215,-0.101739718437492
4811,1.68875601365713,-1.98764449945117,1.11409679712903,1.0984271173648,-1.00427116591366,-1.3398928122449,0.886320490391628,1.53930315601349
4813,-0.944253815303056,-0.107136073426141,0.790552168526976,0.493833731122536,-1.32330247978519,-1.05161682217917,0.886267189067344,-0.941601128990794
4814,1.83347422478419,-1.80850924784206,1.11409792135566,1.09931142201134,-1.29431665679841,-0.847728091076626,0.886319303432302,-0.434123976377927
4815,-0.888138800099745,-0.647535381932558,-0.388912100687269,0.173814390552051,1.02379739574393,0.897431667052062,-1.00098687345601,0.161412605382684
4820,0.418069517732472,-0.413721325313134,-0.48657614014805,-0.61316220879079,0.51439275708301,0.900344665514389,-1.38796260259452,1.4440351801592
4821,-0.0422638921717052,-1.49879430576839,1.11324576556014,1.08447667810931,-0.997348879180311,-0.520477424257117,0.886320943240712,1.52935819347485
4823,-0.324662424908409,-0.875933739631288,1.07350421760726,1.09875995295835,-0.871733934104023,-1.5502444783679,0.886320504004901,0.176025858091279
4831,0.598468290533686,0.339301754058687,1.1020964737214,1.04907004691769,-1.15493104534227,0.206840880951012,0.886321137961945,-0.743498374117332
4832,-1.0209989224516,-0.229440460017936,1.10575764047008,1.09883040658129,-0.939359002442845,-1.36890519708248,0.885477690494373,0.0985831418626088
4836,-0.602160523421817,-0.181651116753648,1.07991882538109,1.09715393635398,-1.14728529348754,-1.49401786474063,0.886320856570899,0.014786962904628
4838,0.721357337916497,0.407603497410129,-0.499229013920209,-0.3445744451493,1.03116773849263,0.897891958932498,-0.91410523446643,0.651401593868319
4839,0.376653066475214,1.15549572223044,-1.91612660190498,-1.23350257726305,1.15233659059186,0.900612482431941,-1.12208497493704,-0.696013866744711
4841,0.560662962022824,-3.68772451973852,1.11410498213805,1.09884469885084,-0.996201133453158,0.111459787132145,0.886319179091852,1.47100803244842
4843,-0.863317254825435,0.648266442492986,-1.54392202249131,0.172949689044138,1.14732195986912,0.875230299809369,-1.32600796078934,-0.986265046102819
4844,0.514630835732987,0.711050618427968,-1.9642367992874,-1.99451156016943,1.13091333661673,0.900613181956189,-1.40142049475892,-0.721020845738137
4845,-1.18879090216,1.20082121303123,-0.295384375073973,0.0402688997460284,-0.250897617457403,-1.41243704201823,0.711154032003472,-0.236423060064492
4853,0.0908742762114942,-1.37190578991372,1.11406552039633,1.09931197200012,-1.514976065117,-1.31211323484942,0.886320536382196,-0.504559688033064
4860,-0.13452979649904,-1.12925842907435,0.123742173536473,-0.447810983745924,0.984821145988572,0.900611914028853,-1.16509505675506,1.06724279269627
4862,-0.445294148226731,-2.18591775502078,1.1141055880286,1.09931209608284,-0.702472447786543,-1.37717726341034,0.881342491488052,0.711045960569879
4867,-2.30305408385167,0.843438173517745,-0.900258866663594,-1.18363578361436,1.14097540154808,0.90061260127475,-0.691781165362214,0.643880857894006
4868,0.59242146426737,-0.531558950019058,1.11329904592284,1.09402774485893,-1.60458756403308,-1.6473772965819,0.886321096024756,-0.427823618452822
4869,-0.787527606424029,0.327168300037675,0.983318092713185,0.919909613693008,-1.46378394227435,-0.525177381096023,0.886320325774396,0.321696073038594
4870,0.315204869909343,-1.66050987150824,1.11410554065434,1.09927310394852,-1.31093693659905,-0.792221075064309,0.886320573772445,0.0360546204736443
4871,-0.307132942046053,-1.53047189274194,1.1140904446826,1.0992915998442,-1.31074680586282,-1.02254995321834,0.886320382554419,1.18120858582262
4872,0.6590311414821,-1.85190437843875,1.11410561123967,1.09931138035682,-1.41968136047463,-0.518387134105873,0.886320538222455,0.543898640950167
4874,0.669411385386661,-1.64359382169495,1.11410578501817,1.09741622103759,-1.31727239319086,-0.813320044425694,0.886320637852625,-0.906045160606839
4876,0.381081195476422,0.954785602182269,-1.31826686624245,-1.90543194333554,1.14481160132068,0.900612264744737,-1.3093921336727,-0.613088428102206
4877,-0.542227128298504,0.383171173354781,-0.41283808455675,0.786543322745755,-0.331113758683432,-1.35365307760945,0.886320877565727,0.749883270791615
4880,-1.27541058500593,2.00082375416841,-1.63926678079055,-1.50707366619461,1.10728447092167,0.900613101010667,-0.288359942918855,-0.12681669080668
4884,0.883134468344781,0.076113931839397,-0.445688378211541,-1.91682315913585,1.04325175090552,0.900088081689587,-0.968744967398693,1.53898177814001
4885,-0.59720577151423,1.04262398379594,-0.314810821283242,0.969409486387362,-0.84191347318236,-0.77160661276793,0.886320539360876,-0.383383074163231
4886,1.02536749540504,-1.92848169428466,1.11410516340316,1.09676892642386,-1.61609043940644,-1.00642419914227,0.885992236624741,-0.024973818272554
4887,0.0583682840726159,-3.46807590076238,1.11410552987246,1.09931104326543,-1.79070071230451,-0.932098047355514,0.886320329805982,0.827685084710613
4889,-0.172707816498928,0.774373415705667,-0.464013868649384,-0.134240066766607,1.09135608942095,-1.00301556770967,-1.4072202629101,1.54206531512293
4892,0.890098347803135,1.13057128169539,-0.558563336095888,-1.20088092738413,0.665836960003407,0.900613033195151,-0.201398983665699,-0.291969660695358
4897,0.086566353615846,0.12340503758076,0.475869784667211,0.614575772691172,-1.1717287431436,0.852726329055461,0.886320969767319,-1.72830639495647
4898,-0.119300117999063,0.735869780458591,-0.865073567601879,-1.70996646394321,1.11621719640848,0.900613167454583,-1.27981889169995,-0.342242961160971
4908,-0.0165852770521949,-1.0767711457421,1.11160921293052,1.04794320803119,-0.500788001102737,-1.6261974704068,0.886321038055234,1.52270044585513
4911,-0.673809382703379,1.13104927705184,-1.00407537377217,-1.49067308673512,1.13115411518782,0.897709683203279,-1.1263635388245,-0.181780360134528
4915,0.834057419446213,1.12614703590766,-0.484006402253594,-1.32716106587024,0.998864348524056,0.900612745333403,0.156746941944776,-1.73283619908766
4926,-0.190053826589761,-1.8479485691381,1.11405896019665,1.09930954421213,-0.955202656074552,-0.419077250308121,0.886320875013161,0.64606978622976
4927,-0.320030750724046,-0.277113465939964,-0.575978474269773,-0.442943171836831,0.831398352722056,0.899618599142231,-1.58556843825311,0.978174444134153
4928,-0.66548065014641,0.395346859464623,1.1111484659167,1.06409104402151,-1.84119582440205,0.158959422886843,0.886320229053065,-0.939143838078472
4929,-0.538142651213524,0.0835297323494592,1.10900780839094,1.09867377104897,-1.0448267131857,-1.63608752874185,0.886320727143856,0.402155022650249
4937,0.938203835149411,0.44926511373897,-0.584884978506905,-0.30948041421971,1.14780095753894,0.5278310569388,-1.57800946607794,1.54013274490986
4941,0.939196856542334,0.915863392562155,-1.62197134210714,-1.52084761444965,1.1368266735989,0.896105144044988,-1.21074760217722,-0.824808122599745
4942,-0.375704641172614,1.30392523254502,-1.98058252088266,-1.35838424290178,1.08451660095815,0.900586906964855,0.0794250630772135,-2.07730340058105
4945,0.195060574190051,1.02699490507033,-1.48811662225573,-1.69630157107426,1.14404542904718,0.900611798300524,-0.607376293450698,-0.498111944973313
4955,-0.566350195930154,0.862555890858556,-1.73116687129336,-0.789757514921076,1.15237934949853,0.900584253503903,-1.48267014137721,0.526088376199546
4957,0.594127845445636,1.30196197790675,-0.752436940088318,-1.35231184505001,1.14661271303925,0.900613735371294,-0.963011798497352,-0.718189245259544
4962,-0.349093973208674,0.409760277640126,-0.544518065614517,-1.91795704822286,0.885024731252655,0.900611515060486,-1.37808329587355,-0.663473570951305
4965,-1.49582301103884,0.0578678947088839,1.11405903384931,1.09931037553758,-1.90869373062823,-1.72688211303623,0.886321937957581,0.15534431631325
4967,0.249220540006773,-2.00136389315805,1.1134689564587,1.09873019855846,-1.57349691969222,-1.48193489870735,0.88632067607728,0.691733644038492
4970,0.0521906864205404,-0.996780144095785,1.11378774937929,1.09930458575247,-1.97773255274933,-1.1757781450585,0.886313413509683,0.389549091135621
4971,0.954387925232206,0.478651617440778,1.11238100551351,1.00942628191555,-1.71475498781482,-1.18430970026233,0.886320462893769,-0.171798681339163
4972,0.0115484384538472,-1.09014942960653,1.11409792060319,1.09931187188096,-1.33926460946781,-0.83810412365393,0.886318564836907,-2.0411147885596
4973,0.737091665214586,-1.85912472528913,1.10923852198274,1.09915279576448,-1.53564056928164,-1.55915555009678,0.886252445996261,1.17459174041223
4974,-0.147468432555939,0.0808589366253623,1.11410304951957,1.05791259974287,-1.36936049886745,-1.79341378298541,0.886320438506078,-0.94880086013729
4981,0.39214200221386,0.632874379349008,-0.25590190136011,-1.61837654292684,1.12939327639613,0.900611747986009,-1.62461055952527,-0.0564601447323339
4983,-0.372313124284182,-0.306372101241858,1.11402841056317,1.04451840256789,-1.56570146723689,-1.69378468156442,0.886320873566905,-0.803561896116009
4985,-0.701288343948982,-0.285049709731825,0.869132603670263,0.845864311685212,-1.06555084166744,-1.32852307858222,0.886321265442201,0.442481371647513
4986,1.35249138770154,-1.0894141890062,1.11400095996002,1.09930547436304,-1.20135112173767,0.66840357729756,0.886320965706865,0.83494872666069
4987,-0.401843608172386,0.230057180163149,1.1066781490577,1.08111414024794,-1.11989133659999,-1.16885910531214,0.886320377684647,-0.709462828151444
4990,0.153762571442964,-0.498866122322654,1.10517552689185,1.02961315635265,-0.759591406511565,0.226686919718031,0.886320328672488,0.19811543429528
4992,0.199240723249545,0.306517895105229,0.858443929381592,0.28825572559744,-0.932460249553686,0.0451781005769341,0.886320047397966,0.240240499410633
4994,-0.892769034921791,-1.36099086175313,1.1141054934451,1.09920225157834,-1.35407520455195,-0.609766884314338,0.886244660459464,0.779711580204452
4995,0.644234406459152,-1.13176983943657,1.11380102356919,1.09931177812043,-1.25738987006677,-1.32351652385127,0.886294363021724,0.862618034426677
5002,1.04019708338768,0.857138456353689,-0.49961791113815,-0.854975081244891,0.505925293284517,0.88742824798353,0.0535604689895674,-0.0848480549689705
5006,0.619388132479439,0.532725868901519,-2.03695382900262,-1.83424838104605,1.1498906375081,0.900610253430101,-1.45958840986533,-0.266519074687656
5007,-3.62275124358814,-0.581281518362307,1.04008554720745,0.704609264159401,-0.829216080150343,-1.09137144622171,0.886320658404304,-0.375580349846931
5008,-0.169044496580654,-0.876855716291855,1.11158529698263,1.06102564020489,-1.85261649095884,0.415365169254775,0.886320722354816,-0.498915682486613
5009,0.145263094654883,-0.689338273975087,1.0923169626396,1.09923701889484,-1.29224223993249,-0.415785254256436,0.886321361248415,0.0475572522777658
5011,0.68829264655211,-1.18244905385252,1.10810129898735,1.09931149901001,-0.633937011797279,-0.308363006537128,0.886321382256162,0.147450752682161
5014,-0.0463244384872383,0.630703560434028,-0.558458186661355,-1.91271468992479,1.14209585046575,0.900612143218081,-0.528270447862684,-0.980653548756367
5017,-0.0471539376624499,0.104270505608461,0.93310998887145,1.09153272870858,-1.05863674078931,-1.71408408341489,0.886321217699263,-0.358643899901529
5020,-1.13469104950838,-0.0702333663920358,0.369648035705283,1.0803014677249,-0.596623208800592,-0.349079918924511,0.886322516396111,-0.26581748102407
5023,0.266119388790337,-3.17551589862647,1.11410556804507,1.09931187511414,-1.84930028020239,-1.67486309930774,0.886320155378559,0.140183951234176
5025,0.822063401106948,0.102216683330452,-0.686054931150747,-0.698622421146606,1.14201166539766,0.900611982626188,-1.2062019776947,-0.422404766492272
5026,0.0443237293211518,-0.354756190991033,1.10858119699259,1.08484303001407,-1.0816674561352,-1.60408251955349,0.88632080976369,1.00723343024358
5027,0.527984477784359,0.187274581612493,1.11385130301208,1.09897543265838,-1.59211817420889,-1.43387254673575,0.886321241304454,0.202709544667547
5030,-3.09859610730166,-1.39284101632004,-0.422248246184072,-0.425891605233261,1.08795299150475,0.879603943831047,-0.607898269683992,-0.967375208986713
5035,-1.34738318996145,1.0682488342318,-0.118431600499367,-1.32103904518794,1.14195715339491,0.900305771733998,-0.547722680515429,-0.345662296766381
5038,-0.687923758020916,2.09911935782728,-1.70893200899232,-1.51444214548621,1.09198503906588,0.900546925509065,-1.48775097971655,0.27501734309537
5041,0.646051592133265,0.877509842811766,-0.834856814058081,-0.790343339109436,1.13738242326585,0.872477001531965,-0.375045091645619,0.0949164824892133
5042,0.73515709378095,0.130702683460848,1.11409393883493,1.09850439093248,-0.794177401488572,-1.64400451607724,0.886321084244258,-0.0198547415860885
5048,-1.07799501997876,0.0793870822838888,-0.536345024370696,-0.980828334646334,1.09840350123947,0.900612574426934,-1.27760773366346,1.5353027902445
5049,0.417171952498416,0.774301307072036,-2.06746442898289,-1.7113755870198,1.14627933035574,0.90061263147039,-1.57283919482876,1.34130862494742
5050,0.0910150310550852,-1.27093477630683,1.11408163626941,1.09931188639668,-1.57434285100521,-1.78450532892356,0.886153891806873,0.844518155143981
5051,0.968912589647247,-1.30560039805654,1.1141047724509,1.09931158585119,-1.5120519038438,-0.505947161003585,0.88631986320689,-0.11132066200797
5055,0.235258536943619,-0.258977356946374,-0.448900148019446,0.281720657087649,0.416622781444734,0.317137104277148,-0.926931518407736,1.22781758050966
5057,-0.235805463820055,-0.178296874567201,-0.886757365455693,-1.7367450113878,1.15237603793238,0.900612318577614,-1.23358759390453,1.30973569212283
5058,0.0982562528953163,-0.912494976247004,1.10561606518534,1.09419422167717,-1.19581669343552,-0.692523283341646,0.886320283579746,0.895036085000088
5061,1.10160564771423,-0.0740510366487216,-1.8118793080828,-1.47977453499297,1.09959137680573,0.900612877085384,-0.423646493473278,0.0927379958599778
5062,1.25343268494115,0.546568359113508,-1.88863377302484,-1.42097394347011,1.15001176823002,0.900606436971949,-0.308958226015717,-0.531997556453598
5063,0.370771459279835,0.916444613645164,-0.0677499645855244,0.917330267501596,-0.655630626015043,-0.173540308560682,0.877238107312001,1.1824546497693
5067,-0.119331320050542,-1.09809476219864,-0.155076143901463,0.860063347527781,-1.59411718078627,-1.70399171035693,0.886320556400569,-0.4008731587741
5068,-1.04396346139661,-1.28880677877619,1.10603079641568,1.09931161483044,-0.754262090266879,-0.973577755348366,0.88630939925147,1.31698380547247
5076,0.0561864363436171,-1.29422913595569,1.0988530766199,1.09930628835542,-0.936339345219246,-0.952019884255892,0.886319905271513,-0.821849446109244
5077,0.976873025839147,0.105720943420439,-1.65245371461932,-1.02601958240457,1.11791608242666,0.900594168989777,-1.1486630527661,1.07697388549883
5078,0.60865286351964,1.28588431824734,-1.27471580011752,-2.02111797077366,1.09739175833935,0.900612044138565,0.316145924377029,-0.803135031754778
5083,-0.190704949362986,0.908372257218196,0.734702483877683,1.07316764785763,-0.877786974809329,-0.717809758420201,0.886320767752123,-0.107914418619468
5085,-0.122374805409144,0.230197906777396,-1.19603962271315,-1.85873127505749,1.14550218447804,0.900588084426292,-1.4522704091296,1.32484823288586
5086,-1.13899563622377,1.36176883616084,-0.694466108182116,-0.575367350235461,1.13785719267086,0.900610321834675,-0.955360080736134,-0.942370555595887
