621	2	5.584653	-0.632419	6.843270	4.049691	6.279312	-6.627567	6.843270	5.057894
622	2	1.945775	0.995750	7.701080	6.757840	5.251442	-10.411252	7.701080	9.006783
624	2	3.376852	-13.993857	7.950758	5.686711	-1.883324	2.799921	7.950758	0.513771
626	2	0.436313	-13.292494	6.643710	8.311675	-4.930413	1.719435	6.643710	2.223062
627	2	2.913597	-7.258281	9.038819	5.577853	-1.741998	5.670947	9.038819	-0.803890
628	2	2.432072	-3.822443	7.181426	5.973442	-3.140309	4.849292	7.181426	3.668691
629	2	6.083889	-9.506178	6.674547	5.973139	0.285677	5.804862	6.674547	1.101388
630	2	2.438279	-7.310056	5.713810	5.561795	-2.698163	2.509848	5.713810	0.322683
632	2	-1.540620	5.029739	6.496849	-0.018676	5.018354	-4.843886	6.496849	6.462309
633	2	7.461427	-12.076060	5.275944	6.757855	2.240014	5.141204	5.275944	1.636966
635	2	7.778121	-6.736863	5.417334	6.182340	2.908190	5.271847	5.417334	0.072205
638	2	0.386465	5.841107	6.180793	-0.161142	4.887111	-7.716179	6.180793	6.407624
639	2	4.628294	-12.228095	5.277293	6.882467	0.759847	3.865589	5.277293	0.755452
643	2	0.839922	6.069344	7.488281	0.545966	5.424219	-6.174139	7.488281	6.468777
646	2	1.068024	2.969624	6.502010	1.102892	7.087537	-11.478666	6.502010	5.828200
647	2	-2.588039	4.792293	7.575525	5.554368	3.973971	-4.395021	7.575525	9.655417
649	2	7.800375	-11.773651	2.709312	6.450143	1.333542	3.168069	2.709312	-0.106516
651	2	-0.298691	2.736169	7.052903	2.098219	5.179578	-9.468141	7.052903	7.977719
653	2	-6.465805	5.054069	7.661529	-0.224497	-0.145983	-4.085108	7.661529	5.854497
654	2	6.901213	-11.401811	5.451581	6.565208	0.367929	4.179263	5.451581	0.393157
656	2	-0.413850	8.518044	6.959648	-0.015146	5.284556	-10.004855	6.959648	6.558117
657	2	4.735478	-12.165356	5.933578	5.705875	0.422866	1.518160	5.933578	-0.477202
661	2	2.122058	-6.486404	4.374570	6.904069	-0.082643	3.495564	4.374570	2.026933
662	2	-0.585134	-5.564046	5.278437	7.799614	-4.354820	3.750111	5.278437	2.183446
663	2	3.429166	-6.923983	5.578794	5.258981	1.068067	5.210471	5.578794	0.871581
667	2	4.241393	-9.690108	8.475244	7.498752	-0.838745	6.426099	8.475244	5.014489
668	2	5.428564	-9.919261	5.930836	8.413217	0.739333	4.385225	5.930836	3.663369
669	2	3.290477	4.674066	6.807542	-0.341922	5.112437	-8.026739	6.807542	5.581128
670	2	-1.724546	7.240644	7.814962	-0.316295	3.882624	-7.254158	7.814962	6.290130
671	2	3.642424	-5.058640	6.327877	7.868057	-1.022307	8.638818	6.327877	1.302431
674	2	5.828064	-10.169121	6.487947	7.717727	0.131271	3.121675	6.487947	4.045638
675	2	7.326165	-15.019759	6.317266	6.919079	1.126048	3.904556	6.317266	1.229112
676	2	7.394110	-17.169081	6.722031	6.657724	0.952269	1.563761	6.722031	1.244038
679	2	5.269902	-6.114479	5.152747	6.077446	-0.059838	6.131789	5.152747	1.600855
680	2	-0.275145	6.247663	6.315175	3.104323	6.008213	-8.283939	6.315175	8.961372
681	2	6.096638	-8.476301	5.061315	9.319358	0.102566	3.086983	5.061315	6.380959
682	2	4.927101	-11.587812	5.020654	7.356074	0.364662	2.408232	5.020654	2.233758
684	2	0.101497	7.659601	7.961337	-0.255847	5.901141	-9.786146	7.961337	5.870350
685	2	8.433430	-6.348807	6.799294	5.392621	2.049013	7.088532	6.799294	-0.344770
686	2	1.783784	-1.899164	7.956657	6.722903	-3.942183	5.745687	7.956657	0.402801
692	2	5.399006	-8.165187	5.239912	3.168661	-1.056695	1.938852	5.239912	-3.235857
693	2	2.582561	-8.608027	4.936441	4.542790	-3.764676	5.178581	4.936441	-1.289921
695	2	-1.869242	6.184424	7.007801	3.249018	2.531796	-5.294549	7.007801	7.879102
697	2	-5.035604	5.113209	8.522430	3.730931	1.014695	-2.302423	8.522430	6.718898
703	2	5.096721	-10.934527	7.063327	5.259110	-1.064281	3.375340	7.063327	-1.200625
708	2	2.036730	-3.848124	8.492171	6.766527	-4.150535	6.044485	8.492171	0.125754
709	2	0.006126	2.575689	6.736019	2.172844	4.999968	-7.431778	6.736019	6.486222
714	2	6.904304	-14.350736	5.808411	8.486622	3.718819	3.431736	5.808411	2.743126
715	2	7.198879	-8.829969	5.603210	9.282020	1.828111	5.054920	5.603210	2.932975
716	2	1.136881	-1.126458	6.686208	5.419177	-5.025295	5.817793	6.686208	-0.372430
717	2	-1.588256	5.828278	6.605979	-2.071343	3.819498	-5.392509	6.605979	4.379562
718	2	-3.664265	5.683205	7.644926	-0.524563	2.794221	-1.681076	7.644926	5.731477
719	2	4.046137	2.724247	3.283209	1.073799	5.699704	-3.297017	3.283209	6.604484
720	2	0.989743	5.391541	6.719294	2.183534	5.475110	-10.107755	6.719294	7.444693
722	2	2.124340	5.212802	6.020554	0.359636	7.780896	-3.934434	6.020554	6.630723
724	2	6.449356	-10.711595	5.453862	6.882316	1.272021	6.397568	5.453862	0.369279
725	2	5.582001	-8.022030	6.631911	4.620428	-0.523403	4.738688	6.631911	-1.721823
729	2	-4.687170	4.984912	6.453152	2.029392	0.698125	-6.021152	6.453152	8.163389
732	2	2.386027	7.069431	6.763779	0.460393	4.022131	-2.592203	6.763779	0.555062
735	2	-2.088165	3.556029	8.770395	3.441425	3.463881	-6.563394	8.770395	6.307161
737	2	3.618150	-7.604126	8.871841	9.367536	-1.232447	6.310200	8.871841	3.820701
738	2	1.072773	7.226152	6.129966	-0.040998	7.318318	-10.769272	6.129966	6.403134
740	2	-8.228442	6.270578	7.896486	3.201922	-1.722130	-1.363692	7.896486	5.935752
741	2	-2.359153	8.907227	5.554938	0.610184	3.569602	-2.960267	5.554938	6.129032
742	2	0.548833	5.678973	7.219708	1.503279	5.584309	-4.557153	7.219708	4.803886
743	2	5.450998	-7.567255	4.038109	5.852826	-0.745888	5.366517	4.038109	0.644744
744	2	4.987784	-9.740735	6.561409	5.726821	-1.219877	4.341305	6.561409	0.891982
746	2	-6.016285	6.052023	6.803309	-0.630761	0.500414	-4.867587	6.803309	5.658606
748	2	1.453783	6.986876	7.103189	1.579118	6.161218	-4.571003	7.103189	3.247694
749	2	6.756138	-7.298017	7.177832	7.333738	0.271676	5.165339	7.177832	1.865073
750	2	7.693691	0.818076	6.884968	1.578440	8.921720	-4.818197	6.884968	6.482593
752	2	3.163163	-14.276603	7.026707	8.360659	-2.687301	2.732310	7.026707	2.200807
753	2	5.876799	-10.995457	6.748051	6.206094	2.365091	1.822447	6.748051	1.409983
754	2	0.689072	-7.079328	8.718828	7.709444	-5.361332	5.710296	8.718828	1.672785
758	2	4.636406	-10.591678	5.412673	7.692943	-1.595192	6.304653	5.412673	1.869572
760	2	5.481579	-10.180034	6.429240	6.222898	-0.109731	6.156347	6.429240	2.205719
761	2	6.906818	-9.269883	6.573216	5.650133	3.021549	4.438081	6.573216	0.013194
763	2	5.990474	-14.118068	6.585851	8.035060	1.698616	1.033461	6.585851	3.842807
764	2	1.207820	-4.734283	6.557502	3.378956	-4.012495	1.759173	6.557502	-0.763350
768	2	3.387763	-5.428558	6.643906	7.157748	1.973554	4.451820	6.643906	0.540957
769	2	1.111877	3.183831	6.668303	4.279054	7.755067	-7.352621	6.668303	7.149074
770	2	4.934557	-11.730726	6.276890	6.237437	-0.328558	2.514934	6.276890	-0.185418
771	2	6.031182	-12.967850	6.244335	8.549582	1.668389	2.305910	6.244335	2.685682
772	2	6.319966	-4.499249	6.686300	8.078484	1.204633	7.910096	6.686300	3.254876
774	2	4.467999	-8.618225	5.788580	3.141484	-0.322769	0.823344	5.788580	-2.370639
775	2	5.478599	-4.589068	7.178277	5.901313	0.816646	5.309133	7.178277	2.157563
777	2	7.278532	-9.577933	6.101076	8.082819	2.609522	5.211108	6.101076	2.133760
780	2	3.790887	-9.353939	7.298729	5.117527	-2.267501	6.839923	7.298729	-1.457180
781	2	2.310229	-10.951908	6.213835	7.614355	-4.142349	2.336480	6.213835	1.012220
786	2	-1.054463	4.721831	6.130845	0.366136	3.401024	-5.676418	6.130845	4.225476
787	2	0.745332	6.722972	5.505414	3.636802	5.745225	-4.038274	5.505414	5.487729
788	2	6.009974	-6.713014	5.927874	4.551519	0.566515	2.290204	5.927874	0.032834
790	2	-1.778425	6.897608	6.702687	0.379429	4.159032	-5.359340	6.702687	6.375473
793	2	-4.406973	6.391106	7.424577	2.580347	0.436308	-3.621578	7.424577	7.641191
794	2	4.526965	-9.799220	1.577576	5.804158	-0.992025	3.846511	1.577576	0.202986
795	2	4.661219	-5.090121	8.164597	6.068617	2.292149	5.773298	8.164597	-0.168717
797	2	3.814608	-4.222136	5.819427	5.810089	-2.217642	4.633391	5.819427	2.119192
798	2	-1.321007	2.509705	1.624967	0.963179	5.297347	-12.025436	1.624967	7.077558
799	2	5.923138	-11.386374	6.653653	6.338495	1.229080	3.391748	6.653653	2.281421
800	2	-1.252235	5.920922	7.313951	2.324369	4.999917	-7.950593	7.313951	7.621542
801	2	7.219524	-6.786538	5.455848	3.811415	3.228168	1.681060	5.455848	-1.921628
802	2	3.323885	-9.955542	4.524586	4.931527	-1.896088	2.655271	4.524586	-1.275522
805	2	5.652830	-7.151046	6.935740	6.920558	-0.888375	3.241494	6.935740	2.975812
806	2	0.702403	6.546312	6.847177	2.465066	5.734326	-11.121717	6.847177	8.287905
808	2	-1.670761	2.520322	6.758838	-3.280453	4.579966	-6.556995	6.758838	3.357076
810	2	0.508255	7.401441	5.314723	-0.407015	6.227318	-7.973469	5.314723	4.463336
812	2	-8.086922	-0.513212	7.524544	6.948899	-8.104575	5.932456	7.524544	1.406067
813	2	3.928277	-8.699800	6.801273	7.912076	-2.027665	3.868604	6.801273	1.273870
816	2	3.874501	-5.411081	7.024082	6.710193	-2.016234	6.456879	7.024082	1.188873
821	2	4.885305	-3.911328	6.087580	5.976260	-0.403117	8.747220	6.087580	1.290364
823	2	8.524344	-12.162465	3.542111	7.188808	2.236057	1.705445	3.542111	1.306782
825	2	5.888411	-7.827190	8.494001	8.242061	1.310748	5.245235	8.494001	4.835997
826	2	0.505472	-4.817905	6.757536	5.905270	-5.344214	7.982927	6.757536	0.135330
829	2	-0.900247	7.743321	6.706821	1.023954	4.392655	-5.204929	6.706821	7.107256
831	2	-2.018175	1.422456	3.539978	-0.123284	4.438864	-13.185440	3.539978	5.895023
832	2	6.451260	-10.282518	5.659064	7.112213	0.082518	5.043645	5.659064	3.435965
834	2	2.863191	-2.437282	8.429846	6.325799	-3.535558	6.204904	8.429846	0.415225
836	2	-2.378164	6.656910	6.208037	0.961933	4.133786	-7.469855	6.208037	6.531681
837	2	5.543886	-7.828553	6.593583	4.696222	-0.885117	3.303467	6.593583	1.241676
839	2	4.224916	-8.516916	5.788714	8.080386	-2.047555	4.250485	5.788714	2.813105
841	2	2.995826	-10.375172	9.224605	5.471985	-1.685312	3.211644	9.224605	2.273296
842	2	2.317575	-7.772599	4.408332	5.079897	-2.674493	4.158568	4.408332	1.319293
843	2	1.317058	-4.209229	6.919439	3.977927	-2.493170	3.144267	6.919439	-1.528589
844	2	1.847083	5.616298	7.888450	4.223368	4.723475	-5.643329	7.888450	6.418084
848	2	-0.562770	4.282293	2.890344	-0.654098	5.833554	-7.259773	2.890344	3.488383
849	2	0.253726	5.886522	5.467683	0.503401	4.470969	-5.860329	5.467683	5.988928
854	2	-0.617727	-6.301390	7.531082	6.754104	-6.587255	3.574809	7.531082	1.280106
855	2	1.589390	-12.984296	7.274702	6.049654	-4.192401	3.624423	7.274702	-0.449533
856	2	1.813405	5.414396	6.284938	1.703742	6.682292	-12.391817	6.284938	6.500623
857	2	0.057775	-6.054234	6.227664	6.444752	-5.715558	6.374803	6.227664	0.885553
858	2	6.761923	-10.337951	5.631076	6.822829	0.935036	1.912330	5.631076	1.946703
862	2	2.506682	-6.137459	9.002143	7.369637	1.413582	5.353946	9.002143	2.826769
863	2	-0.388287	5.455642	7.073634	0.630338	6.201348	-6.988322	7.073634	6.798570
864	2	1.854390	0.587791	7.440086	4.309400	6.816008	-6.290860	7.440086	5.433388
865	2	3.648952	-5.798970	5.800704	6.176965	1.873373	0.532966	5.800704	5.035305
866	2	1.681164	-3.860953	7.323477	9.311210	-4.437005	5.246392	7.323477	2.729365
870	2	6.006569	-9.573234	6.156596	6.503412	1.317686	6.012182	6.156596	0.734257
872	2	0.443902	7.514598	7.181019	1.650628	5.581781	-6.040121	7.181019	7.200382
873	2	1.529606	-4.496638	5.517356	2.119090	-4.032894	1.303066	5.517356	0.825986
876	2	-6.764548	3.827312	7.241100	3.820782	-0.345503	-9.390397	7.241100	7.214581
877	2	5.154701	-0.593355	4.718386	3.316813	8.203654	-10.898876	4.718386	6.548037
878	2	0.552239	7.841058	7.043251	-0.676972	6.737830	-6.711556	7.043251	5.526918
879	2	5.135519	-4.665514	6.893787	3.766596	-1.334758	3.932070	6.893787	-2.658051
880	2	3.711716	-8.965462	7.321790	6.552454	-2.648106	3.987712	7.321790	0.340392
883	2	-0.506508	5.217357	7.059399	-3.971621	4.835090	-7.107223	7.059399	2.261007
885	2	2.336684	-7.105586	7.441625	6.117826	-1.261199	1.276318	7.441625	-0.469532
886	2	1.706764	7.531508	5.565801	-1.078423	6.847047	-2.319716	5.565801	5.420051
887	2	5.182605	-10.063126	6.862696	7.076830	-0.796039	4.389660	6.862696	1.041182
888	2	4.647967	-8.158287	6.487892	7.932814	-1.825509	3.115803	6.487892	1.665766
889	2	3.223276	-6.894459	6.817780	7.655778	-1.396696	3.279361	6.817780	1.063830
890	2	6.636106	-7.988647	6.489317	6.590873	2.103313	4.767475	6.489317	0.444785
891	2	0.688715	7.231648	6.156247	3.251715	6.865749	-11.516759	6.156247	8.575708
894	2	0.888857	4.972028	6.681011	0.191769	6.132763	-11.629722	6.681011	6.731022
896	2	3.196062	-12.040008	6.603461	5.934915	-2.868017	4.262603	6.603461	0.021755
898	2	-1.965847	7.611965	8.972986	0.789541	4.346005	-8.576591	8.972986	6.797507
903	2	4.741091	-9.809929	3.862229	5.853399	0.205522	1.495389	3.862229	-0.363977
904	2	6.886634	-7.726903	5.563792	6.186334	0.840655	3.365789	5.563792	1.711962
906	2	-2.868809	4.562166	6.503653	1.616574	3.614282	-6.017030	6.503653	7.740099
907	2	2.336764	-2.874818	7.002366	6.741811	-1.080599	3.970697	7.002366	2.751665
909	2	0.186858	5.743290	7.587456	1.452296	5.713252	-5.808273	7.587456	6.842655
912	2	0.944299	5.623411	6.782317	0.439842	6.912301	-1.514697	6.782317	2.859225
913	2	5.953623	-10.811871	6.483195	4.981504	-0.547881	3.491783	6.483195	0.410338
920	2	6.813393	-8.624931	6.124315	5.369060	1.694942	4.148565	6.124315	-1.127291
923	2	5.701479	-12.242014	6.801760	8.141671	0.075062	4.163761	6.801760	3.779612
925	2	0.466103	-1.529541	6.544211	3.549924	-2.803334	1.655068	6.544211	1.844960
928	2	4.526782	-10.277006	6.784556	5.717820	-2.097660	4.411310	6.784556	3.339069
930	2	5.128084	-10.991482	4.914522	6.339606	0.040860	4.649398	4.914522	1.308566
932	2	0.009270	4.845721	6.676796	3.013234	5.913308	-7.782434	6.676796	7.620136
934	2	4.463319	-11.690565	7.124944	7.641007	-1.713238	3.792980	7.124944	3.301153
935	2	4.921915	-10.741989	6.228239	4.604226	1.481403	5.325327	6.228239	0.013300
937	2	1.214625	5.415300	8.731189	2.087475	3.666185	-3.340419	8.731189	7.485072
938	2	-2.635097	6.580216	6.853304	1.117262	2.260544	-3.562916	6.853304	6.004362
945	2	5.612432	-14.034812	6.028746	4.845374	2.331657	3.817411	6.028746	0.410751
946	2	4.835937	-16.246102	8.819287	7.024829	-1.792825	2.691333	8.819287	1.824049
947	2	1.756661	1.426126	3.308522	4.720284	5.715757	-9.918008	3.308522	6.810897
948	2	4.199346	-9.460650	6.379804	8.067088	-1.519196	5.984438	6.379804	4.063845
949	2	5.923312	-13.250174	6.106924	7.412514	0.375974	3.773662	6.106924	0.837765
951	2	0.394140	-4.770421	5.859740	6.748613	-5.787650	4.207828	5.859740	1.553219
953	2	-1.485707	6.180500	6.946681	-1.660074	4.859312	-3.844783	6.946681	-0.734256
957	2	6.460346	-9.264182	6.084213	6.322158	3.438586	2.983637	6.084213	-0.116928
958	2	4.685531	-10.298975	2.640837	7.768816	1.698590	1.846359	2.640837	1.345760
960	2	-0.801973	5.289758	5.438449	-0.070698	5.809979	-7.630905	5.438449	4.039435
962	2	5.201870	-12.935558	6.220798	6.142020	0.164531	2.167541	6.220798	0.916958
963	2	0.988388	3.514682	7.103992	1.709390	6.784768	-6.381331	7.103992	4.013733
967	2	5.232069	-7.189267	4.618629	5.676314	-0.394613	1.783191	4.618629	2.134701
970	2	1.497729	5.564002	6.530876	1.344900	4.690600	-6.320208	6.530876	6.508060
971	2	7.087006	-10.967316	3.865435	8.805304	1.158035	2.834069	3.865435	3.625261
972	2	3.152187	2.244331	7.061663	5.688238	5.378473	-4.430249	7.061663	6.826249
978	2	7.339717	-7.763458	4.389377	8.351781	3.563000	5.047654	4.389377	2.709333
979	2	0.658673	4.911078	6.266153	3.049582	6.706733	-11.656417	6.266153	8.187560
980	2	5.870042	-9.166017	6.286902	8.465878	0.149487	3.731684	6.286902	5.723438
981	2	1.378111	-4.940577	6.011247	6.078070	-0.783431	3.966913	6.011247	1.387149
984	2	-1.446409	7.440860	8.194481	3.060596	5.098849	-8.635494	8.194481	8.489460
985	2	0.380258	6.476333	6.291654	1.907397	5.899697	-8.538017	6.291654	6.845365
986	2	5.688191	-10.621369	6.748542	7.296828	-0.890066	4.525827	6.748542	3.356855
990	2	1.838419	-3.992275	8.204267	8.398157	-2.531309	4.893585	8.204267	3.146832
994	2	5.502146	-7.782038	6.398164	5.018832	-0.939390	3.571067	6.398164	1.745997
996	2	7.144920	-9.654796	6.706513	6.521971	1.702580	6.427902	6.706513	1.144684
998	2	1.270245	6.107032	6.764538	-0.520971	5.524379	-5.238344	6.764538	4.637534
1001	2	-4.007170	6.756993	7.934143	1.003120	1.632862	-2.970514	7.934143	6.336161
1004	2	4.794802	-5.402894	6.537666	4.793950	-1.527875	6.171636	6.537666	0.930306
1006	2	-5.194002	7.343865	5.865235	1.044878	0.522698	-5.674051	5.865235	6.944518
1007	2	4.608905	-6.266323	7.576624	7.944034	-0.425273	4.461833	7.576624	2.289263
1009	2	5.062378	-4.338835	7.419699	8.476841	-1.526246	6.151204	7.419699	3.573792
1011	2	2.077270	-11.121793	4.489353	8.783195	-4.031063	1.285671	4.489353	3.035691
1013	2	2.800334	-5.401229	5.808160	5.382438	-0.492085	1.546240	5.808160	2.924843
1015	2	5.468646	-10.173849	6.502841	2.871236	-0.723422	2.907081	6.502841	0.040469
1016	2	-5.527165	2.448175	8.160933	-0.905969	-1.339107	-2.735488	8.160933	5.432818
1017	2	0.228986	6.227817	8.723000	0.769779	4.213692	-4.796805	8.723000	7.068955
1018	2	0.489917	6.350493	7.131556	2.435621	5.357181	-7.239161	7.131556	6.854535
1019	2	4.112096	3.207687	6.217114	0.237204	5.730256	-6.144163	6.217114	6.716774
1021	2	2.064635	-9.624737	7.847954	5.457744	-1.915504	4.236939	7.847954	1.822135
1022	2	7.513332	-9.828055	5.109599	7.125363	2.353575	0.821677	5.109599	5.939583
1024	2	-2.847998	2.120191	6.497404	5.016566	1.929804	-5.547925	6.497404	6.594256
1030	2	8.413039	-8.796529	5.437507	8.143029	1.934848	4.497254	5.437507	2.416560
1031	2	-0.291018	-8.706728	7.972968	8.934964	-6.150867	7.138362	7.972968	3.878065
1032	2	5.211691	-5.562723	9.074069	6.114472	-0.966422	4.753146	9.074069	0.386945
1033	2	6.250880	-10.445338	6.835039	6.333870	-0.036397	2.957272	6.835039	1.203680
1034	2	-0.362791	5.976891	6.609350	3.448271	5.725485	-9.788552	6.609350	7.993759
1037	2	-0.499484	6.191929	6.978589	1.798131	4.511504	-6.055062	6.978589	8.264164
1039	2	-0.881015	1.553345	4.577311	-0.015712	4.713669	-8.149909	4.577311	5.856962
1040	2	-0.148717	2.832591	4.800193	1.080554	5.347846	-9.539502	4.800193	5.404537
1042	2	-5.280925	5.651434	7.848043	1.896611	-1.839484	-7.089098	7.848043	6.577966
1043	2	-6.758686	5.082519	6.943924	-0.816953	-0.781441	-4.522428	6.943924	3.882182
1044	2	-1.700629	5.872958	8.939603	1.840621	2.222927	-1.380930	8.939603	6.129637
1045	2	6.868228	-8.541646	6.052704	7.763207	2.004060	7.329222	6.052704	1.909750
1046	2	-4.382225	5.340971	5.875768	2.247981	2.110134	-5.691236	5.875768	7.601566
1047	2	5.611318	-11.091912	5.789303	8.200911	2.708552	2.572065	5.789303	3.290849
1049	2	6.938932	-8.568492	4.578921	6.742197	6.084169	0.877994	4.578921	2.240529
1051	2	-3.282282	5.731753	5.811821	0.954916	2.556666	-5.474839	5.811821	6.970268
1052	2	3.074509	-6.355272	6.849514	7.900486	-1.319785	6.119323	6.849514	1.624456
1053	2	-1.161855	4.376453	7.214415	2.760471	4.572926	-8.605159	7.214415	6.943021
1054	2	-6.543122	4.348640	7.593951	4.695300	-4.395418	-2.763545	7.593951	8.267637
1055	2	-2.163111	7.119315	7.046760	3.986804	4.151989	-8.123493	7.046760	8.933432
1058	2	-0.363436	7.640094	5.538250	2.027157	6.205850	-6.410125	5.538250	6.994842
1059	2	-4.305913	5.958038	6.748776	3.541777	1.996413	-4.528872	6.748776	9.071573
1062	2	5.898659	-6.715847	6.611222	6.523737	3.333735	4.609920	6.611222	-0.063834
1066	2	4.292608	-4.354011	7.316154	7.391329	-0.497283	7.238776	7.316154	1.117442
1068	2	2.140323	-8.022855	6.638917	7.271017	-1.388063	3.163950	6.638917	4.499056
1069	2	-2.574075	3.609273	6.666394	1.295885	3.831119	-4.778148	6.666394	6.549922
1081	2	-5.979245	3.228175	6.213716	1.465801	-0.285609	-2.591038	6.213716	7.836810
1082	2	8.067800	-4.513581	5.778357	4.255579	1.515349	6.081918	5.778357	1.704176
1083	2	0.381729	4.963798	6.260022	2.364583	5.197285	-9.141600	6.260022	6.404071
1084	2	4.180917	-7.649004	6.781252	6.552651	-1.566874	5.433220	6.781252	0.901354
1085	2	4.784004	-13.954412	6.290448	7.692283	-1.415841	2.090242	6.290448	4.616052
1089	2	-2.896924	3.896889	8.306795	2.925915	2.587189	-2.620239	8.306795	8.692558
1095	2	-1.678725	9.023396	9.511544	-0.820689	4.355528	-3.076483	9.511544	5.287720
1096	2	8.350002	-6.050081	4.801677	4.133578	2.261486	5.518082	4.801677	-1.024555
1097	2	-1.981198	4.489164	6.927027	3.503069	3.963561	-4.959686	6.927027	6.059440
1098	2	-0.285460	2.561849	4.748828	1.547140	5.982127	-7.882156	4.748828	6.629516
1101	2	-0.988779	3.197618	4.973405	-0.327148	1.895089	-4.801294	4.973405	6.132689
1102	2	2.766953	-4.778252	8.124860	8.011197	-1.340214	8.373222	8.124860	1.451635
1107	2	-3.302250	4.545158	8.343642	3.167943	3.082811	-5.980822	8.343642	7.124933
1109	2	2.672127	4.397965	7.004810	3.081421	4.423680	-2.924453	7.004810	6.859041
1114	2	-0.173827	5.750884	7.205575	0.065687	2.296393	-8.257132	7.205575	6.282176
1117	2	2.482010	-6.007294	7.075675	6.666763	-0.470709	1.924147	7.075675	4.661259
1123	2	5.901366	-6.497431	7.293714	6.937171	1.724202	7.249974	7.293714	0.458850
