5401	1	-12.097133	-35.500357	5.593662	13.320743	4.618541	-28.093231	-20.682568	6.592888	-7.199468	5.879181	5.151917	7.113043	6.943521	7.845734	-23.709773	4.542976	-8.943137	6.767275	-19.948987	-9.986083	2.729112	0.818402
5410	1	-8.405473	-45.375831	1.638798	9.577045	5.617941	-42.193199	-20.736430	6.681128	-16.597350	7.279477	7.869751	7.123204	7.627547	7.476535	-23.894950	4.743022	-4.006838	5.917191	-19.079172	-13.009953	-0.719169	1.465916
5439	1	-8.396277	-32.499941	-0.382449	16.065473	5.718438	-31.430371	-22.139289	4.704606	-9.658853	6.461688	3.563454	7.645527	3.153822	5.623626	-18.062071	6.846523	-7.494278	5.675560	-20.243820	-12.400919	1.983521	-1.649170
5458	1	-5.787241	-42.325007	1.020711	9.804255	8.527059	-35.183093	-29.243805	7.748505	-11.595776	3.392516	6.760851	6.195923	6.502417	7.708036	-23.866125	4.923077	-2.985921	9.467329	-11.006472	-7.260047	-4.632841	0.900901
5474	1	-11.837508	-41.268380	2.965438	17.063276	5.921810	-36.787278	-18.155126	5.739756	-14.369862	5.432508	8.271455	7.630290	7.227045	3.671944	-18.859861	6.951348	-3.954956	6.567013	-18.657557	-12.120447	-4.221106	-3.025781
5480	1	-4.544573	-32.575653	5.101512	15.652541	6.501229	-25.923514	-16.526364	5.963829	-7.806712	4.515070	6.818520	4.598864	6.913231	4.795692	-26.784214	8.140481	-6.379571	4.024817	-16.120977	-10.372564	1.756900	2.760523
5511	1	-4.419004	-46.052638	0.075234	14.345721	5.979534	-23.517512	-27.758621	6.496566	-14.269237	7.131808	7.652281	7.218535	1.564730	8.532546	-20.278751	8.476562	-2.616451	6.829278	-16.890137	-3.008493	1.694498	0.404028
5513	1	-10.130985	-38.203250	0.000107	16.072469	6.616570	-31.904792	-21.470255	6.691979	-14.017301	6.688108	6.577978	5.931114	7.013613	7.477919	-24.043518	8.016228	-7.557606	3.371514	-18.264883	-14.380914	1.057373	3.580461
5528	1	4.631435	23.153709	7.739314	-23.873434	-6.565944	20.622335	7.877156	1.241988	7.173385	-6.238128	-5.693967	-5.304461	7.010152	3.877587	12.464440	-6.814806	6.034902	5.663880	8.886051	6.752130	6.256790	6.899936
5601	1	-7.821221	-33.514213	1.528109	14.395036	6.691849	-26.520155	-27.577621	5.654407	-13.700700	6.263035	3.856539	6.082897	6.358434	6.182481	-20.597957	8.150332	-4.856573	0.403134	-23.274647	-8.959965	1.985963	0.462658
5661	1	6.516389	24.798576	6.580120	-27.506644	-6.826136	17.171340	5.525726	2.224879	8.091742	-4.593419	-17.690218	-1.811518	5.632272	4.905249	11.636416	-6.701603	6.186752	6.633781	9.112203	5.484240	5.570661	9.328112
5662	1	-10.957387	-36.557021	1.838267	12.385902	4.805363	-44.560545	-21.109812	7.153888	-11.471487	6.382890	6.059782	8.563867	6.455915	5.163770	-16.749465	5.913490	-2.842954	8.646987	-12.372169	-14.415397	-0.160012	0.752496
5694	1	-6.836132	-35.472546	2.489398	7.929626	8.258960	-19.451945	-22.157820	6.857165	-8.284088	2.520702	5.144133	6.044076	3.893205	7.326024	-15.891063	8.198041	-5.750280	6.208419	-14.906373	-9.147156	0.370721	-2.685534
5704	1	-9.115225	-41.382851	1.592984	14.817498	4.711391	-24.590395	-27.209371	5.473236	-9.958204	6.669606	6.360246	6.976848	3.246857	9.138169	-20.801765	5.519468	-4.641602	6.125971	-19.455015	-9.294804	-5.181090	-3.154205
5711	1	-10.135013	-30.431089	1.738235	17.112329	6.372162	-27.018082	-17.324295	4.316627	-0.736479	5.910380	0.522208	6.770489	3.723784	5.858257	-16.493193	5.714543	-6.768975	6.792939	-18.305847	-11.159118	-2.863887	3.290984
5745	1	-3.390267	-39.632717	-1.111139	13.730282	6.564901	-36.028925	-19.412848	6.465882	-9.027330	6.333937	7.468474	7.229688	7.553753	7.550533	-21.283861	8.788133	-4.918705	6.064709	-15.035368	-7.576894	-1.764362	-2.532994
5765	1	-11.640899	-36.333246	3.338717	14.264031	5.235839	-25.233418	-24.836455	6.190447	-12.894415	7.262826	4.840807	8.221352	8.738104	7.241606	-22.467227	7.808811	-3.626854	6.266085	-13.976622	-8.170856	-0.798553	0.105407
5768	1	-11.011490	-32.303054	0.169236	9.713867	6.927869	-36.150988	-21.446358	6.463839	-3.904696	7.395241	3.298364	4.751362	4.771238	9.242641	-25.303090	8.512830	-5.323509	4.925137	-16.634805	-8.866779	2.807496	2.635036
5778	1	-9.817303	-41.487228	-1.551084	13.014196	8.679130	-41.411254	-23.442701	5.166393	-8.001992	6.979935	7.249174	7.057132	6.573606	8.236186	-15.996700	5.397276	-0.401419	5.375047	-23.147600	-8.668345	0.608316	-5.243354
5845	1	-10.050278	-27.002593	2.311224	17.543732	4.348265	-21.539154	-20.956307	6.552790	-6.201260	2.246721	4.619573	4.104850	8.130333	7.392057	-14.088253	7.958637	-3.046544	3.463071	-21.544749	-8.682390	-0.786930	-3.411494
5868	1	-8.154820	-47.484639	2.412295	15.811597	8.224526	-26.069424	-25.549338	9.484418	-4.739288	5.858236	8.259859	5.837624	4.602390	6.906064	-19.023676	7.881648	-4.850928	6.508403	-15.117854	-8.710719	0.765514	-1.217909
5881	1	-15.501683	-22.608801	-0.025381	17.105667	5.295124	-30.482022	-26.379934	7.844021	-11.147348	4.354601	6.112088	6.755977	4.733408	6.447054	-23.228415	8.915363	-7.275966	5.739983	-20.069003	-10.015222	-3.465997	1.986548
5890	1	-13.510644	-43.869546	-0.477892	11.890591	5.728381	-24.113068	-25.364102	6.435872	-10.709033	9.476727	5.089123	6.829212	6.772264	8.190081	-15.256917	5.682394	-6.033505	4.463521	-19.112658	-13.584198	1.175387	-2.783820
5899	1	-12.195438	-27.443264	3.454762	15.271794	5.969667	-33.686054	-13.287691	5.028885	-15.179333	7.067662	5.562835	7.806777	7.776041	4.950368	-21.872441	2.275716	-0.792895	6.803891	-16.840636	-11.647959	0.606967	-4.442638
5938	1	-7.108984	-35.350351	3.197539	11.171940	6.433849	-35.247702	-24.594651	5.325768	-12.688965	6.204625	7.982115	7.556567	6.072967	8.436901	-18.054721	6.562778	-0.452448	8.451928	-17.861385	-9.018807	-2.893351	2.951764
5948	1	-9.123714	-41.176624	2.842367	15.828280	6.515731	-31.246493	-24.469569	8.078402	-17.802846	5.939560	6.659343	6.907573	5.574041	7.739783	-26.696884	6.901721	-9.276475	6.295174	-14.554157	-9.785353	-1.040042	-0.029895
5983	1	-11.365407	-47.940996	0.613579	7.328738	7.075354	-34.018232	-25.017893	5.210094	-15.047716	6.327374	6.887501	7.310226	8.597686	3.502930	-13.866504	4.802615	-1.588713	8.904255	-20.315073	-7.454981	0.463281	-1.680405
6027	1	8.582748	20.480626	3.251438	-28.936295	-1.589400	18.063909	7.623235	-2.813494	2.414007	-2.589418	-7.056396	-6.090520	6.993463	4.764693	9.564197	-5.318142	8.770251	5.516900	9.649450	7.220046	6.867258	7.484267
6041	1	-10.006626	-32.218889	3.356003	12.866440	7.327158	-25.042874	-20.185998	5.614991	-12.131487	6.512997	7.829700	5.512265	5.750541	7.414374	-15.369283	7.062948	-0.324011	6.633821	-19.317213	-8.011594	2.036813	-3.963282
6058	1	-9.871517	-41.651089	0.766709	18.986256	8.639868	-31.858677	-24.482654	5.501328	-10.524582	5.754983	5.606725	7.023158	7.670334	7.089050	-27.071656	7.598619	-6.789589	6.394637	-20.672428	-8.520385	0.072418	-0.840310
6078	1	-5.502218	-39.781670	-1.890746	11.552898	6.356998	-31.603280	-22.132967	9.203432	-12.888203	7.565046	5.668061	8.388871	8.898806	6.761290	-22.029824	6.016183	0.467376	8.181721	-20.768887	-2.841180	1.288279	3.576919
6084	1	-13.689044	-29.447547	3.850857	8.029741	2.465172	-24.365793	-26.170043	3.651422	-7.487806	5.861366	6.544776	3.747535	4.917759	8.198373	-25.959681	7.601618	-4.430653	7.442350	-13.313086	-6.241707	2.216960	-3.774182
6104	1	-11.154395	-26.526749	-0.442406	17.455260	5.446941	-35.843158	-20.342260	6.415875	-9.566308	5.575527	4.718713	7.685868	3.813222	7.773112	-22.333454	7.914862	-9.848005	6.179579	-16.489990	-9.649814	-2.496007	-0.081121
6123	1	-8.622665	-34.087978	1.111862	3.296795	3.899261	-21.536326	-15.549802	7.297586	-8.677643	7.885845	1.219006	6.716483	4.773041	8.561529	-17.707672	7.832017	3.534125	8.629491	-13.952621	-4.150607	0.260322	1.434288
6126	1	-2.616704	-42.459507	0.511807	13.796889	8.570873	-26.197135	-19.572784	6.028824	-13.275862	5.711471	5.979114	6.596426	4.242241	6.470684	-23.084357	6.917497	-7.569863	6.860867	-13.737215	-11.320687	2.435737	3.193102
6141	1	-5.735766	-32.315834	-0.778873	14.607305	7.353984	-10.381916	-15.724178	1.455337	-2.562290	6.364909	3.771706	6.939152	5.910103	1.867465	-20.888329	8.080590	-4.119752	5.387915	-18.041644	-5.202220	-1.213697	3.531530
6161	1	-11.198754	-40.371087	-0.301339	14.593747	6.957128	-31.615590	-23.212709	7.806294	-15.095993	4.894895	2.572964	5.254713	7.809761	7.495550	-21.299758	7.093275	-3.326484	5.552955	-19.265201	-6.657861	3.274169	-2.839779
6186	1	-11.406097	-43.212985	0.655945	14.865155	6.556311	-36.107271	-21.379239	6.154341	-18.251520	7.529816	8.322747	6.422008	8.116162	4.500324	-17.773009	7.595628	-7.606416	8.101559	-18.813305	-12.847096	0.679899	-2.251821
6213	1	-12.568061	-41.606355	-0.272591	10.416179	6.704054	-50.022446	-24.461505	8.040872	-13.441317	8.272255	7.281811	6.207792	9.281441	9.396938	-21.989626	7.709159	-2.526403	9.538757	-20.015429	-10.880396	1.854388	-0.948386
6225	1	-11.899053	-44.061695	0.420251	15.602143	8.352423	-24.801684	-24.050487	6.898722	-11.836104	7.221678	7.160528	7.506470	6.568038	6.732763	-19.694742	7.140546	-0.035690	3.621049	-9.894991	-14.100212	-0.175597	0.829711
6232	1	-6.012300	-46.867347	1.733833	18.127072	8.407697	-30.345922	-25.577737	7.193150	-15.349189	7.875611	7.291989	6.083670	5.811366	8.442417	-22.791939	9.228093	-5.184885	6.841227	-20.264082	-10.312196	4.665418	-1.631931
6272	1	-11.491192	-40.627181	0.511213	16.804914	5.407803	-44.848407	-25.226932	6.783780	-16.149237	7.766507	8.916352	8.428173	7.381431	7.130116	-19.493184	5.225085	-10.288470	6.977768	-16.483355	-9.342585	1.290410	-0.506117
6280	1	-10.076055	-37.386453	-2.447176	15.959853	7.392200	-24.294156	-27.795839	3.333400	-9.417609	7.608576	8.121094	5.432871	4.749954	9.333539	-24.980194	3.983914	-7.091127	6.226656	-16.590660	-9.785690	2.367536	-0.638203
6305	1	-8.853796	-30.535722	0.006489	12.304815	8.302493	-37.658833	-17.917714	6.581621	-13.278318	8.449229	7.041884	7.068418	5.931847	7.512891	-25.749878	8.421379	-4.025003	7.210533	-20.798330	-10.658572	-5.315623	-1.662016
6340	1	-8.835061	-35.418657	0.542066	13.466811	8.032441	-30.741637	-23.350621	6.361348	-9.884167	6.109751	5.349056	5.549363	5.940736	7.376046	-24.481303	5.784928	-6.353926	8.281516	-21.034158	-13.451656	-3.596272	-2.639630
6364	1	-10.842325	-40.065094	-0.173157	18.202720	5.459058	-21.868392	-17.071541	8.646812	-12.676835	5.667111	6.704019	6.746229	4.109519	5.289988	-24.807211	7.999500	-9.076024	3.066118	-17.120472	-9.755485	2.710777	1.557117
6365	1	-7.102093	-28.160629	2.955456	10.715891	3.231701	-21.216629	-26.730023	7.949147	-7.545952	2.887320	5.109215	7.053373	5.561486	7.872028	-17.669150	4.500669	0.243391	7.745617	-15.956168	-11.945297	-0.497296	0.974599
6392	1	-5.525340	-44.781621	9.341283	12.718985	2.877130	-21.533091	-20.398457	7.029693	-15.901971	7.592850	4.270698	5.578723	7.815485	8.544086	-20.959544	7.886174	0.072864	4.108479	-11.296328	-4.186562	0.088562	0.060729
6415	1	-3.956758	-39.788229	4.325741	8.331447	6.170912	-22.941904	-23.006291	4.434023	-4.702237	7.846554	7.251318	5.669133	6.157001	7.999303	-21.888999	7.184113	-2.017230	7.226544	-19.117548	-11.307911	-0.240193	2.943160
6434	1	-12.529020	-36.786671	3.383098	13.731431	5.638800	-42.748975	-20.032442	5.861282	-14.423571	7.690115	4.755431	6.876000	8.448194	7.152107	-17.053683	5.073459	-5.504582	4.589322	-16.687324	-12.496692	-0.226333	-1.669157
6436	1	-7.338342	-41.791283	5.674316	11.509260	9.535954	-33.796058	-19.206081	6.488881	-12.841844	5.708459	8.442450	5.622207	2.155716	6.529247	-13.933522	4.221844	-5.722602	6.861694	-18.933004	-9.441300	1.754644	-1.508911
6438	1	-10.367698	-38.843413	1.594949	11.953313	6.648571	-33.452752	-25.551642	5.930749	-14.127285	7.464078	6.005924	7.982249	9.007846	6.830386	-18.143829	6.546101	-4.717040	6.690692	-11.607094	-11.412513	0.034565	-0.913292
6479	1	-10.151339	-31.122430	0.840624	15.998015	6.380706	-34.510086	-24.995512	7.245316	-11.889266	6.797172	6.928825	6.435243	5.467129	7.007679	-24.576770	4.777228	-5.035414	6.398061	-16.368260	-8.621506	3.168328	-2.674005
6485	1	-7.212800	-35.412534	2.292607	14.624647	7.434543	-21.841732	-22.071257	7.288405	-14.574372	7.583651	5.687270	6.007236	3.502001	7.669098	-21.252306	3.343912	0.533592	7.045475	-18.826304	-12.167528	2.567200	1.840236
6490	1	-10.296703	-29.996493	6.537260	8.921776	1.331330	-32.349037	-15.905038	7.285106	-8.774950	7.277582	6.530120	3.602770	8.333991	5.482603	-14.868416	7.319500	-9.126252	7.334310	-18.002047	-9.369449	0.347850	2.433481
6511	1	-11.528905	-43.359181	4.098949	12.667016	6.285719	-35.122733	-21.957780	5.719475	-14.417739	6.550768	6.796936	6.344903	5.740792	6.923017	-22.294425	5.488450	-3.872640	7.798707	-15.451228	-11.975229	-0.112673	-2.623633
6531	1	-14.006454	-40.009186	4.751120	12.490930	3.986498	-20.438576	-16.598595	6.637051	-15.975816	7.214629	5.118932	6.153911	6.688525	5.468612	-22.035468	7.010629	-7.519786	6.534420	-18.879565	-13.773789	0.843132	1.451679
6545	1	-6.617001	-25.464433	3.292879	16.241157	7.039958	-31.648266	-24.973782	7.482722	-11.319468	4.367344	8.029067	6.173811	2.381154	8.568341	-24.790584	4.626534	-5.482018	6.364206	-12.747910	-10.128097	2.470650	-4.146435
6558	1	-7.292275	-38.728196	2.586432	10.215810	6.384924	-33.577031	-24.383440	7.302379	-12.812722	5.307003	6.509856	6.316560	6.110623	6.540631	-21.477907	6.790354	-6.594997	7.558593	-14.207353	-9.972098	2.939117	-0.956731
6620	1	-9.977554	-35.043198	2.373725	17.149902	7.726276	-26.785532	-20.931148	6.191385	-17.882356	7.154228	5.621284	5.420720	7.663701	7.278395	-13.808199	1.229911	-10.253254	5.193195	-10.385166	-9.900788	3.889782	-0.933421
6625	1	-12.512959	-39.601965	0.994785	9.128540	7.266363	-27.647474	-22.274185	3.114933	-8.796069	4.979933	7.223613	5.638092	6.601326	8.329310	-20.230642	7.724211	-4.780135	6.250193	-21.970644	-10.560576	4.516432	-1.480722
6644	1	-12.513004	-49.040321	1.704485	16.882864	5.911159	-30.714919	-21.435801	7.248951	-12.946962	6.694572	2.786730	7.535340	6.227852	6.856412	-15.452104	4.173938	1.928729	2.522893	-17.391870	-5.889077	1.805071	3.365831
6652	1	-11.698600	-25.007757	-0.835327	16.595551	7.755776	-26.911103	-23.791300	7.714809	-7.689155	0.518998	7.024586	5.513456	4.927752	8.189820	-20.431590	3.344246	-3.862241	4.221683	-13.509174	-14.745544	2.080490	-1.338959
6687	1	-12.969281	-34.535008	3.191259	15.862937	5.422248	-30.086096	-21.386109	5.795662	-16.305138	4.030751	6.223131	5.300864	6.637154	6.615191	-24.080655	3.621486	-4.186709	5.720718	-21.904502	-15.050082	2.745626	1.133304
6688	1	-9.819982	-37.204568	3.139359	13.419652	6.307858	-35.089442	-17.241373	8.185595	-19.312671	4.838201	6.149057	5.641744	7.896137	5.632267	-13.228076	6.373482	-3.914161	6.196720	-12.857618	-6.050990	-0.335101	1.321527
6695	1	-10.279628	-30.950830	0.088928	12.023928	5.181083	-37.784843	-21.869712	5.964411	-12.434587	6.220533	7.235095	6.436599	7.632989	4.636791	-14.555332	6.262798	-5.738585	8.150523	-15.041079	-11.419149	1.133805	-1.479004
6757	1	-13.568109	-34.765967	0.575655	8.477009	6.673303	-21.060773	-23.215290	8.486766	-8.455283	6.166567	7.580895	7.503375	3.323099	6.555188	-12.644632	7.673441	-7.635573	7.845145	-9.971109	-10.080611	3.918564	-1.929959
6760	1	-11.854443	-41.604667	1.010247	10.241061	7.261597	-39.648218	-24.125946	6.909772	-7.171652	6.501697	5.599027	5.653164	4.243594	7.547582	-21.613606	7.678516	-6.787370	7.093026	-16.910488	-12.128039	-0.615307	1.872208
6767	1	-13.103500	-38.552163	1.077685	12.392779	8.378293	-22.374689	-24.510189	6.589153	-13.799951	6.919385	7.199188	4.155885	7.302753	7.904439	-24.110275	9.016933	-5.848389	6.068859	-13.865486	-3.140924	-1.183352	-0.631681
6768	1	-7.617426	-42.782294	5.531526	15.309433	7.099318	-29.663019	-22.060285	7.434013	-14.940437	6.876841	6.685533	5.247973	8.370923	6.898668	-17.122770	6.089970	-3.787077	6.913854	-18.107978	-8.360349	-0.745174	3.955903
6775	1	-5.013166	-41.191773	2.707030	14.688603	5.757220	-39.971731	-16.092053	6.180289	-11.910896	8.181618	6.836552	6.599926	9.881561	8.517347	-36.610181	7.702258	-3.339691	6.174293	-20.646253	-12.040367	3.964970	-1.406217
6776	1	-10.195064	-38.899802	3.762840	16.284314	6.213598	-24.298406	-20.606496	7.330884	-8.558775	5.332019	6.295066	3.390075	8.802500	6.584614	-28.807211	8.293810	-4.112076	6.145356	-15.623670	-9.853311	0.946052	-2.107796
6782	1	6.575403	19.636919	5.451832	-22.188094	-2.282411	18.919455	14.289120	0.242547	7.322437	-6.485644	-16.298312	1.392861	6.348741	6.078502	14.325277	-3.868101	8.845660	6.812471	9.720145	8.091172	8.095554	8.980880
6797	1	-8.868024	-45.054308	1.715660	13.509794	5.524321	-20.212029	-21.765627	6.624403	-15.525718	7.341644	7.228862	8.093026	4.083645	5.956506	-12.908484	6.254206	-4.195737	2.194996	-15.476960	-11.600281	2.435603	0.518411
6809	1	-5.830882	-39.750847	-0.749285	16.003546	8.615158	-29.698042	-17.116831	6.070446	-10.284890	8.846029	5.368053	3.675055	5.752567	6.611132	-15.473277	3.880177	-2.069137	7.636120	-11.276041	-10.242330	2.247155	0.579340
6841	1	-7.152178	-33.533011	5.462651	12.884796	4.713408	-30.970810	-24.809343	7.955505	-13.042013	4.791165	6.403855	6.614730	7.027127	7.812184	-20.204547	7.183282	-4.508809	3.369725	-16.468930	-10.178355	3.777072	-1.572864
6879	1	-5.375329	-45.803766	5.834360	13.079896	3.101720	-33.487753	-22.637411	7.549535	-14.734806	7.531045	5.862541	8.063033	5.841602	9.651156	-18.050474	7.977915	-6.338947	6.407952	-19.821580	-7.634461	0.474192	2.491140
6885	1	-0.972535	-21.981341	0.933160	12.464813	7.168301	-22.527584	-17.497668	5.965668	-2.497695	0.453242	4.182468	4.077550	3.767531	8.229305	-24.881294	9.393569	-5.915904	7.931780	-16.929035	-4.376325	3.096127	5.425253
6888	1	-8.846149	-42.450211	2.414439	16.020123	6.900255	-29.349427	-19.413503	5.713953	-11.283390	3.774138	6.705774	6.966833	7.598176	6.157798	-21.814366	6.340753	-4.207410	6.395083	-12.777846	-9.588120	-3.256835	-0.922399
6899	1	-9.305923	-38.770121	-0.100199	17.375013	6.750929	-31.616084	-20.851963	7.267778	-14.941535	5.620683	8.265621	2.755780	6.501335	7.850827	-25.355449	7.935634	-8.244389	6.619716	-16.791141	-6.488952	1.874259	-1.062611
6904	1	-12.184572	-32.606119	5.485544	10.338246	3.999304	-35.137238	-20.283669	6.872949	-12.904085	7.386586	7.148129	8.321416	7.126237	7.434394	-23.235895	5.851207	-1.888785	7.540891	-21.269200	-8.171126	2.597572	-3.538722
6912	1	-10.642422	-36.000738	-1.274790	17.046631	4.782814	-31.781774	-16.583055	7.542176	-16.744078	5.266698	7.428223	9.098944	6.433446	8.002356	-24.656706	5.331247	-5.949863	5.749840	-15.261081	-5.172902	-0.189451	3.856091
6915	1	-9.581006	-48.553663	3.793962	12.056223	8.312543	-35.980425	-23.939418	8.289266	-17.765937	4.849911	7.670925	5.930332	7.207129	7.903426	-21.680137	6.377846	-1.079991	9.119059	-17.067433	-7.188171	0.033469	2.987647
6921	1	-5.468611	-38.707811	2.353271	15.275865	8.748516	-38.960358	-20.782086	7.021847	-10.805572	6.878963	7.355255	7.985566	6.732444	8.821033	-25.539492	5.705135	-2.659663	6.549889	-13.442548	-9.060036	1.541145	-2.270496
6947	1	-4.489977	-28.374863	3.914502	7.795060	4.835665	-34.424412	-17.539461	8.651600	-14.485633	3.718270	8.090797	7.704437	5.585242	5.923855	-14.153697	7.721807	0.435208	7.888420	-11.960972	1.399666	5.675486	3.431415
6972	1	-13.952898	-51.720389	0.619916	9.285300	7.811350	-30.500043	-20.150318	7.394573	-14.177171	7.876552	9.298616	5.583134	8.637403	5.257350	-18.077393	5.287972	-3.278695	6.599011	-20.323183	-9.407025	1.135967	-2.960079
6978	1	-12.643653	-31.186772	3.661458	16.643523	8.192140	-29.258147	-26.847336	6.073187	-13.330448	5.993149	7.190324	7.245767	2.838280	6.147066	-19.036819	7.259669	-4.121860	6.199674	-15.563706	-7.408079	1.898239	-2.140971
6981	1	-9.501417	-33.894935	5.651494	6.360607	3.156094	-31.582826	-12.716372	7.207977	-15.837141	2.321057	9.459946	7.662110	5.593422	7.007136	-24.872458	8.190649	-5.818660	8.224678	-20.277618	-4.161734	2.682867	3.675626
6988	1	-10.688038	-37.314992	0.446172	13.914869	8.579260	-29.022585	-28.210637	5.921069	-8.407788	4.670831	5.792232	4.465933	3.752259	5.697335	-22.015049	6.772770	-4.281010	8.539616	-19.599956	-10.767357	1.818797	2.902150
6999	1	8.010388	22.677579	6.824720	-17.388073	-4.296370	15.990716	6.198653	0.116483	7.580464	-4.836590	-8.922689	-5.613869	3.281314	8.002515	12.590305	-6.232679	8.567197	7.832250	8.764617	6.964094	4.755859	7.047358
7021	1	-4.233794	-34.364935	1.909738	12.712020	6.003329	-44.481120	-19.009921	6.917163	-9.270686	7.331954	3.709318	6.325933	8.987746	9.089675	-25.832523	3.375297	-7.910759	7.752285	-15.975635	-9.596975	0.325037	2.331564
7032	1	-12.525776	-35.444770	2.791542	12.137278	5.616560	-35.530471	-23.878495	8.566379	-7.903908	6.108376	6.877108	3.885653	5.745974	8.524690	-23.110114	6.771539	-6.722895	6.966160	-9.502778	-11.819817	-1.477828	0.954541
7046	1	-4.944316	-28.029392	1.002197	12.978904	7.650351	-28.474356	-25.770261	6.426513	-15.759904	6.642510	6.571482	5.982259	7.784231	6.947093	-22.635407	8.477441	-11.058610	2.560539	-18.891773	-4.384954	3.189952	4.978777
7055	1	-11.646865	-35.462102	-2.420475	16.328945	7.717776	-27.149778	-23.345846	6.293987	-9.836061	7.573266	6.042530	6.493445	6.635299	6.123118	-21.009622	4.744153	-4.285752	6.463334	-14.663429	-13.001821	1.932532	-5.038733
7065	1	-5.850386	-27.027774	3.112206	8.788485	6.687404	-39.476174	-26.197171	6.986121	-15.988585	7.691738	7.500804	7.439724	4.335482	7.797832	-16.037886	6.395832	-0.692538	8.508277	-15.692245	-10.589404	3.457334	0.986387
7074	1	-8.133048	-37.038393	4.328935	4.423100	5.121892	-23.773904	-16.335567	4.245326	-3.096629	8.147855	5.438266	8.241410	5.225289	7.188154	-19.921634	5.782925	-4.707328	6.956676	-14.749396	-9.568991	3.712758	-1.734453
7076	1	-7.585343	-46.905068	-3.137381	15.983502	5.776589	-25.630257	-21.070615	5.263067	-14.803844	7.983804	8.964509	7.710553	5.737626	6.511563	-23.066298	5.304383	-5.738045	6.677181	-9.873880	-7.871488	0.020883	-4.749205
7100	1	-10.324114	-48.297177	1.170405	14.883550	7.703242	-34.166770	-21.173190	6.967692	-7.316492	8.494665	4.323243	5.683415	9.136183	7.356533	-18.294852	4.654267	-2.548208	6.477828	-15.732389	-11.495642	1.343275	-4.275311
7112	1	-10.818892	-40.402739	0.761611	15.652470	6.817913	-30.825675	-11.251890	6.262359	-6.444999	5.346749	7.568583	4.295841	6.914127	7.374591	-30.008127	7.428135	-6.331958	6.157097	-18.512761	-8.229250	0.576821	1.022170
7125	1	-10.855247	-30.139191	3.106003	10.104939	5.309230	-26.583833	-15.597306	5.804800	-5.182317	7.186041	6.080962	6.689848	6.507625	4.853291	-18.067162	3.792427	-0.318893	4.696859	-20.174020	-12.397432	-1.971653	-0.605304
7126	1	-8.675141	-35.912026	-0.548013	15.531933	6.679656	-37.828719	-18.829531	7.173898	-14.063097	7.135910	8.490128	5.747215	8.207918	5.312782	-15.384181	5.955190	-4.527006	3.962749	-19.501010	-8.955688	-1.416302	-0.279605
7137	1	-13.788074	-40.691942	1.800883	8.760951	7.019191	-38.751645	-27.884419	6.631255	-14.208933	6.492536	8.798620	6.763632	6.420643	8.360984	-22.748417	6.137169	-1.190146	8.010644	-15.238478	-10.867876	5.138815	-1.443114
7154	1	-11.000632	-33.274825	-0.135160	13.941105	8.575146	-24.425965	-24.402414	6.618133	-8.601272	0.348266	2.062265	3.904521	6.428361	7.903958	-26.163256	9.435536	-0.252936	6.722536	-11.763936	-6.662679	2.231736	-0.161308
7175	1	-13.990878	-47.639363	-2.805140	16.220185	6.481844	-28.437117	-17.704604	6.215904	-11.989888	6.081793	7.945958	5.858840	6.855996	6.668069	-25.310961	7.828752	-0.942194	6.134574	-16.304153	-6.308577	2.822780	-2.193943
7188	1	-12.083629	-37.183504	1.068499	11.886710	5.441963	-34.284386	-26.695000	8.630319	-14.577893	8.441792	7.157042	5.991169	5.490830	6.274218	-20.360283	8.345504	-7.619846	6.728480	-21.487788	-12.609354	0.289874	-1.057453
7214	1	-1.974758	-28.689181	4.780193	10.303656	7.637821	-24.015881	-10.183503	6.564837	-1.080515	2.999707	7.590401	2.308185	6.463590	9.315081	-20.903364	9.138738	-5.407876	4.741408	-16.596186	-9.269937	2.114191	5.658670
7219	1	-5.775742	-33.668393	2.633200	11.217869	6.489318	-34.362802	-24.894538	6.301558	-4.933673	8.133349	7.205014	2.930239	5.171583	7.156764	-30.164054	6.725327	-8.869468	4.085161	-14.823645	-9.944550	2.601364	2.462076
7243	1	-9.222049	-39.233521	3.873508	9.798652	3.594817	-29.548503	-14.874413	5.539102	-4.599729	4.201263	6.142453	8.251988	5.085229	7.037385	-17.208761	7.479638	-1.040712	6.424280	-18.122466	-13.191948	3.844490	2.401922
7248	1	-10.784172	-45.142375	0.523247	5.153680	4.983044	-34.094154	-22.189168	5.999629	-9.669844	4.805561	6.528746	7.291709	8.962747	7.350112	-15.390382	6.292272	-3.619261	8.881105	-14.520235	-3.094906	2.682615	2.209666
7256	1	-7.960868	-42.072342	0.236439	15.152458	8.026974	-26.933103	-19.316217	5.284385	-13.287037	7.320812	2.765011	6.686716	9.248632	4.989838	-17.134041	7.457905	-6.383873	6.946232	-17.997974	-12.213419	1.862708	-0.094941
7271	1	-8.160412	-24.336146	0.691733	16.262589	6.649217	-33.260138	-11.403961	3.875855	-6.199991	6.589208	7.612559	6.753431	7.417350	5.496090	-20.111001	5.508215	-10.593415	6.658864	-17.438633	-11.073751	3.099238	1.894711
7294	1	-9.159983	-39.926490	1.203103	11.722135	8.999006	-42.647672	-16.879113	6.152039	-7.268840	6.474846	8.225369	8.504178	4.281272	7.667150	-25.547592	6.002981	-7.922091	6.251549	-21.199955	-10.305111	1.329573	-0.595529
